,baseline_1,baseline_2,baseline_7,sl_lstm,ml_lstm,sl_lstm_s2s,ml_lstm_s2s,cnn_sl_lstm_s2s,cnn_ml_lstm_s2s,addictive_sl,addictive_ml,multihead_sl,multihead_ml,nbeats_lstm,nbeats_add_lstm,nbeats_mh_lstm
435,,,,0.0155980615,0.009903786,0.00823764,0.016211636,0.008961576,0.008162655,0.014980801,0.008271375,0.008006581,0.008462408,0.007344169,0.0067415005,0.006793081
436,,,,0.015698241,0.009941281,0.008284427,0.016215438,0.009014306,0.00817441,0.014985632,0.008274782,0.00801086,0.008482588,0.007453374,0.0068202107,0.0068228752
437,,,,0.015698396,0.010098181,0.008295721,0.01622826,0.009130477,0.00819958,0.014998603,0.008314755,0.008119082,0.008484521,0.0075665726,0.0068626725,0.006862845
438,,,,0.0157912,0.010205044,0.0083223395,0.01624213,0.009155883,0.008230392,0.015005316,0.008323697,0.008163684,0.008490943,0.0075700474,0.006878959,0.007252158
439,,,,0.01582343,0.010243301,0.0083387755,0.016302297,0.009251508,0.0084313825,0.015079704,0.0084949285,0.0083110025,0.008595634,0.0075767674,0.0069829407,0.007275738
440,,,,0.015883692,0.010282726,0.00834732,0.016317248,0.009290695,0.008586589,0.015099029,0.008566386,0.008365788,0.008759593,0.0076784645,0.006989375,0.007303327
441,,,,0.015954442,0.01035846,0.008524912,0.01634711,0.009311285,0.00872514,0.015100803,0.008584072,0.008477557,0.008820836,0.0076983124,0.0070836307,0.0074700117
442,,,,0.015957464,0.010410244,0.008556467,0.016380975,0.009438229,0.008733742,0.015116471,0.008679363,0.008615763,0.008898336,0.007705774,0.0071051815,0.0075401044
443,,,,0.016010642,0.010410418,0.008619969,0.016396062,0.009542018,0.008742178,0.015192077,0.008746789,0.0087798545,0.008954229,0.007722205,0.0072353673,0.00757214
444,,,,0.016244678,0.010526311,0.008739329,0.01646527,0.009666978,0.008782534,0.01527465,0.008772652,0.0088154245,0.008983019,0.0077498704,0.007270428,0.00758254
445,,,,0.016258685,0.010603699,0.008766632,0.01651073,0.00981968,0.00890787,0.015298872,0.008860977,0.008974823,0.0091474475,0.007811062,0.0072946176,0.0077042147
446,,,,0.016386613,0.01063973,0.008777923,0.016539188,0.010027372,0.008948845,0.015504025,0.009017603,0.009124457,0.009180653,0.007938792,0.007326891,0.007812207
447,,,,0.016576083,0.010711149,0.008856614,0.016590048,0.010043528,0.00904948,0.015586488,0.00903445,0.009272337,0.009402725,0.008076892,0.0074025085,0.008061039
448,,,,0.016628852,0.010810278,0.009030505,0.016659318,0.010050229,0.009067577,0.015591106,0.009086356,0.009341777,0.009566324,0.008180974,0.0076193414,0.00816151
449,,,,0.016687337,0.010848261,0.009090816,0.016689118,0.010081202,0.00914202,0.015852898,0.009330354,0.009445778,0.009577337,0.008199007,0.007907786,0.0082168905
450,,,,0.01692535,0.011287601,0.009101417,0.016792996,0.010236355,0.009311694,0.015907386,0.009488094,0.009469449,0.009658105,0.008254632,0.008010651,0.008342822
451,,,,0.01693474,0.011490514,0.009607474,0.016793549,0.010461357,0.009525829,0.015920749,0.010000757,0.009752988,0.009824468,0.008567414,0.008285604,0.008369577
452,,,,0.01729625,0.011660054,0.010477093,0.016982287,0.010623734,0.010132573,0.016205782,0.010007292,0.0098053,0.010066376,0.00922842,0.008350559,0.008552317
453,,,,0.017561967,0.011686556,0.010700335,0.017109739,0.010757976,0.010173471,0.016769512,0.010305527,0.010017059,0.010482423,0.009411235,0.008575947,0.008602749
454,,,,0.017588643,0.012029763,0.011556343,0.01732533,0.010948551,0.010913487,0.017018953,0.011288102,0.010161459,0.010978331,0.00968873,0.008648767,0.008660188
455,,,,0.018983116,0.013095747,0.011718013,0.017520394,0.012362942,0.010964256,0.017167058,0.011454531,0.0103326915,0.011405647,0.009729598,0.008942453,0.008844054
