loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.005214496981352568,0.03634338453412056,11.041133880615234,0.00463100615888834,0.031231466680765152,9.493061065673828
0.004902402870357037,0.03386395424604416,10.793392181396484,0.00436898460611701,0.028829365968704224,9.237215995788574
0.004663689993321896,0.031635455787181854,10.572247505187988,0.004171847831457853,0.02669915370643139,9.00961971282959
0.004484843462705612,0.029712624847888947,10.380205154418945,0.004028698429465294,0.0248571764677763,8.811570167541504
0.004358036909252405,0.02816283516585827,10.226417541503906,0.003929574508219957,0.023356828838586807,8.649490356445312
0.004270552657544613,0.026933029294013977,10.101255416870117,0.0038644855376333,0.022206837311387062,8.524712562561035
0.004214769694954157,0.02600581757724285,10.007917404174805,0.003824425395578146,0.021254070103168488,8.420862197875977
0.004181473515927792,0.02534017525613308,9.942136764526367,0.003802503691986203,0.020561618730425835,8.345597267150879
0.0041630929335951805,0.02482503280043602,9.889947891235352,0.003791193012148142,0.020155461505055428,8.300320625305176
0.004153996706008911,0.024515358731150627,9.857470512390137,0.0037867508362978697,0.019844258204102516,8.266351699829102
0.004149074666202068,0.024248097091913223,9.830516815185547,0.0037843782920390368,0.01970330998301506,8.249938011169434
0.004147625528275967,0.024161841720342636,9.82192611694336,0.003784382017329335,0.01957748830318451,8.236176490783691
0.004147656727582216,0.024070994928479195,9.812970161437988,0.0037841685116291046,0.019531212747097015,8.230720520019531
0.0041474271565675735,0.024034254252910614,9.808704376220703,0.003783836495131254,0.019529029726982117,8.229652404785156
0.00414696242660284,0.0240398608148098,9.808956146240234,0.003784194588661194,0.01949898898601532,8.22685718536377
0.004147636238485575,0.024039683863520622,9.80878734588623,0.0037840506993234158,0.019512947648763657,8.228343963623047
0.004147443920373917,0.024032745510339737,9.807336807250977,0.0037843058817088604,0.019496828317642212,8.22685718536377
0.004146505147218704,0.024016384035348892,9.80648136138916,0.003783951746299863,0.019511234015226364,8.228008270263672
0.004146793857216835,0.02403292804956436,9.808085441589355,0.0037843603640794754,0.019483821466565132,8.225122451782227
